8,10,2011,1,0,27,0,-8.05,-34.88
8,10,2011,1,0,52,0,-7.88,-40.08
8,10,2011,1,0,44,0,-8.28,-35.03
8,10,2011,1,1,35,2,-8,-34.85
8,10,2011,1,0,39,0,-8.14,-36.37
8,10,2011,2,1,22,0,-7.63,-39.55
8,10,2011,1,0,18,0,-8.11,-35.01
8,10,2011,1,2,20,0,-8.11,-35.01
8,10,2011,1,0,28,0,-8.05,-34.88
9,10,2011,1,0,48,2,-8.11,-35.01
9,10,2011,1,0,16,0,-8.11,-35.01
9,10,2011,1,0,28,0,-9.39,-40.5
9,10,2011,1,0,29,0,-8.11,-35.01
9,10,2011,1,0,40,0,-8.88,-36.19
9,10,2011,1,0,47,0,-8.05,-34.88
9,10,2011,1,0,29,0,-7.41,-35.11
9,10,2011,1,0,46,0,-8.33,-35.35
9,10,2011,1,0,24,0,-8.28,-35.97
9,10,2011,1,0,16,0,-8.05,-34.88
9,10,2011,1,0,40,0,-7.94,-34.87
9,10,2011,1,0,25,0,-7.95,-36.2
9,10,2011,2,2,2,0,-9.1,-38.15
9,10,2011,1,2,33,0,-8.28,-35.97
10,10,2011,1,0,22,0,-7.94,-34.87
10,10,2011,1,0,22,0,-8.05,-34.88
10,10,2011,1,0,26,0,-8.05,-34.88
10,10,2011,1,0,48,2,-8.66,-35.15
10,10,2011,1,0,32,0,-8.11,-35.01
10,10,2011,1,0,22,0,-8.05,-34.88
10,10,2011,1,0,19,0,-8.05,-34.88
11,10,2011,1,0,17,0,-8.45,-35.94
11,10,2011,1,0,22,0,-7.94,-34.87
11,10,2011,1,0,20,0,-8.6,-38.56
11,10,2011,1,0,22,0,-7.74,-35.22
11,10,2011,2,1,45,0,-7.81,-35.74
12,10,2011,1,0,20,0,-8.05,-34.88
12,10,2011,1,0,22,0,-8.99,-40.27
12,10,2011,1,1,49,0,-8.11,-35.01
12,10,2011,1,0,49,0,-8.11,-35.29
12,10,2011,1,0,27,0,-8.05,-34.88
12,10,2011,1,0,27,0,-7.91,-34.9
12,10,2011,1,1,28,0,-8.39,-35.06
13,10,2011,1,0,30,0,-8.28,-35.03
13,10,2011,1,0,22,0,-8.05,-34.88
13,10,2011,1,0,21,0,-7.94,-34.87
13,10,2011,1,0,24,0,-9.39,-40.5
13,10,2011,1,0,28,0,-8.11,-35.29
13,10,2011,1,0,19,0,-7.94,-34.87
13,10,2011,1,0,19,0,-8.05,-34.88
13,10,2011,1,1,25,0,-8.28,-35.97
13,10,2011,2,0,27,0,-8.11,-35.01
14,10,2011,1,0,0,0,-8.36,-36.56
14,10,2011,1,0,31,0,-8,-34.85
14,10,2011,1,0,54,1,-8.36,-36.56
14,10,2011,1,0,18,0,-8,-34.85
15,10,2011,1,0,20,0,-8.05,-34.88
15,10,2011,1,0,17,0,-7.91,-34.9
15,10,2011,1,2,30,0,-8.11,-35.01
15,10,2011,1,1,26,0,-8.11,-35.01
15,10,2011,1,0,27,0,-8.99,-40.27
15,10,2011,1,0,35,0,-8.05,-34.88
15,10,2011,1,2,53,0,-8.05,-34.88
15,10,2011,1,0,19,0,-8.77,-36.62
15,10,2011,1,1,67,0,-8.23,-35.79
15,10,2011,1,2,58,0,-8.58,-35.38
16,10,2011,1,0,34,0,-8.28,-35.97
16,10,2011,1,1,40,0,-7.74,-35.22
16,10,2011,1,0,23,0,-7.74,-35.22
16,10,2011,1,1,35,0,-7.65,-40.14
16,10,2011,1,0,21,0,-7.94,-34.87
16,10,2011,2,0,25,0,-8.28,-35.97
16,10,2011,1,1,55,0,-8.66,-36.32
16,10,2011,1,0,45,0,-8.11,-35.01
16,10,2011,1,2,36,0,-8.28,-35.03
16,10,2011,1,0,40,0,-8.05,-34.88
16,10,2011,1,0,24,0,-8.05,-34.88
16,10,2011,1,0,15,0,-8.61,-35.95
16,10,2011,1,0,19,0,-7.99,-36.05
16,10,2011,1,0,23,0,-8.11,-35.01
16,10,2011,1,0,29,0,-8.52,-36.44
16,10,2011,1,0,27,0,-7.82,-38.15
16,10,2011,1,0,17,0,-9.12,-36.33
16,10,2011,2,0,29,0,-8.14,-36.37
17,10,2011,1,0,30,0,-8.07,-37.26
17,10,2011,1,0,26,0,-7.94,-34.87
17,10,2011,1,2,40,0,-7.94,-34.87
17,10,2011,1,0,56,0,-7.66,-35.1
17,10,2011,1,0,17,0,-8.05,-34.88
17,10,2011,1,0,52,0,-7.59,-35.49
18,10,2011,1,0,29,0,-8.38,-35.45
18,10,2011,2,0,42,0,-8.05,-34.88
18,10,2011,1,1,42,0,-8.05,-34.88
18,10,2011,2,1,8,0,-8.66,-36.32
18,10,2011,1,1,1,0,-8.66,-36.32
18,10,2011,2,2,27,0,-8.35,-35.22
18,10,2011,1,1,27,0,-9.39,-40.5
18,10,2011,2,1,3,0,-8.66,-36.32
18,10,2011,1,0,18,0,-8,-34.85
18,10,2011,2,1,35,0,-8.66,-36.32
18,10,2011,1,0,19,0,-7.56,-35
18,10,2011,1,0,19,0,-9.11,-37.12
19,10,2011,2,0,35,0,-9.39,-40.5
19,10,2011,1,0,18,0,-7.81,-35.74
19,10,2011,1,0,22,0,-7.85,-35.58
19,10,2011,1,0,42,1,-8.05,-34.88
19,10,2011,1,0,28,0,-8.05,-34.88
19,10,2011,1,1,21,0,-7.94,-34.87
19,10,2011,1,0,34,0,-8.11,-35.01
20,10,2011,1,2,60,0,-9.1,-38.15
20,10,2011,1,1,24,0,-8.11,-35.01
20,10,2011,1,0,35,0,-8.28,-35.97
20,10,2011,1,0,33,0,-8.05,-34.88
20,10,2011,1,1,52,0,-8.41,-37.05
20,10,2011,1,0,30,0,-7.94,-34.87
20,10,2011,1,0,18,0,-8.11,-35.09
20,10,2011,1,0,35,0,-8.28,-35.03
20,10,2011,1,0,31,0,-8.05,-34.88
20,10,2011,1,0,51,0,-8.28,-35.03
20,10,2011,1,0,18,0,-8.11,-35.01
20,10,2011,1,1,34,2,-8.28,-35.03
20,10,2011,1,0,0,0,-8.16,-40.61
20,10,2011,1,2,59,0,-8.28,-35.97
20,10,2011,1,0,15,0,-8.11,-35.29
20,10,2011,1,0,39,0,-8,-35.01
20,10,2011,1,0,16,0,-7.74,-35.22
20,10,2011,1,0,19,0,-7.94,-34.87
21,10,2011,1,0,15,0,-8.14,-36.37
21,10,2011,1,0,30,0,-8.11,-35.01
21,10,2011,1,0,21,0,-7.85,-35.25
21,10,2011,1,0,55,1,-8.05,-34.88
21,10,2011,1,1,0,0,-8.05,-34.88
21,10,2011,1,1,64,0,-7.74,-34.82
21,10,2011,1,0,26,0,-8.05,-34.88
21,10,2011,1,2,37,0,-8.05,-34.88
21,10,2011,1,0,35,0,-8.05,-34.88
22,10,2011,1,0,26,0,-7.95,-36.2
22,10,2011,1,0,19,0,-8.32,-36.14
22,10,2011,1,0,43,0,-8.28,-35.97
22,10,2011,1,0,17,0,-8.2,-35.56
22,10,2011,1,1,29,0,-9.39,-40.5
22,10,2011,1,0,23,0,-8.05,-34.88
22,10,2011,1,0,26,0,-8.14,-36.37
22,10,2011,1,1,27,0,-8.89,-35.14
22,10,2011,1,0,20,0,-8.11,-35.01
22,10,2011,1,0,21,0,-9.39,-40.5
22,10,2011,1,0,26,0,-7.81,-35.74
22,10,2011,1,0,25,0,-8.28,-35.03
23,10,2011,1,1,18,0,-7.9,-35.98
23,10,2011,2,0,20,0,-8.05,-34.88
23,10,2011,1,0,42,0,-8.28,-35.03
23,10,2011,1,2,69,0,-8.05,-34.88
23,10,2011,1,0,33,0,-8.28,-35.97
23,10,2011,1,0,19,0,-7.85,-35.58
23,10,2011,1,0,24,0,-8.28,-35.97
23,10,2011,1,0,21,0,-7.99,-36.05
23,10,2011,1,2,25,0,-8.11,-35.01
23,10,2011,1,0,25,0,-8.05,-34.88
23,10,2011,2,1,50,0,-8.05,-34.88
23,10,2011,1,0,30,0,-8,-34.85
24,10,2011,1,0,43,0,-7.86,-38.76
24,10,2011,2,1,50,0,-8.05,-34.88
24,10,2011,1,1,27,0,-8.47,-35.72
24,10,2011,1,0,32,0,-8.61,-35.8
24,10,2011,1,0,31,0,-7.85,-35.58
25,10,2011,1,0,39,0,-8.11,-35.29
25,10,2011,1,1,39,0,-8.05,-34.88
25,10,2011,2,0,27,0,-8.02,-34.98
25,10,2011,1,0,17,0,-8.28,-35.03
26,10,2011,1,0,22,0,-8.05,-34.88
26,10,2011,1,0,56,0,-8.49,-36.94
26,10,2011,1,2,44,2,-7.94,-34.87
26,10,2011,1,0,24,0,-8.05,-34.88
26,10,2011,1,0,50,0,-7.95,-35.38
27,10,2011,1,0,24,0,-7.51,-39.72
27,10,2011,1,0,32,0,-8.62,-37.15
27,10,2011,1,0,20,0,-8.35,-35.22
27,10,2011,1,0,24,0,-8.05,-34.88
27,10,2011,1,0,22,0,-8.11,-38.72
27,10,2011,1,0,0,0,-8.2,-35.56
27,10,2011,1,0,43,0,-8.28,-35.97
27,10,2011,1,0,20,0,-8.05,-34.88
28,10,2011,1,0,26,0,-7.56,-35
28,10,2011,2,0,31,0,-8.05,-34.88
28,10,2011,1,1,28,0,-8.28,-35.97
28,10,2011,1,2,40,1,-7.77,-34.89
28,10,2011,1,0,24,0,-8,-34.85
28,10,2011,1,0,34,0,-7.85,-35.58
28,10,2011,1,0,52,0,-7.83,-34.9
28,10,2011,1,0,53,0,-8.39,-35.06
28,10,2011,1,0,18,0,-8.05,-34.88
29,10,2011,1,0,35,0,-8.59,-35.11
29,10,2011,1,0,33,0,-8.02,-34.98
29,10,2011,1,0,24,0,-8.28,-35.03
29,10,2011,1,0,20,0,-8.28,-35.03
29,10,2011,1,0,30,0,-8.05,-34.88
29,10,2011,1,1,27,0,-8.8,-39.82
29,10,2011,1,0,26,0,-7.93,-35.29
29,10,2011,1,1,21,0,-8.11,-35.09
29,10,2011,1,0,28,0,-8.05,-34.88
29,10,2011,1,0,32,0,-8.35,-35.22
29,10,2011,2,1,39,0,-8.65,-35.9
29,10,2011,1,0,40,0,-7.74,-34.82
29,10,2011,1,0,34,0,-8,-34.85
29,10,2011,1,0,36,0,-8.11,-35.01
30,10,2011,1,0,22,0,-8.35,-36.69
30,10,2011,1,0,23,0,-8.28,-35.03
30,10,2011,1,0,23,0,-8.39,-35.06
30,10,2011,1,0,20,0,-8.28,-35.03
30,10,2011,1,0,31,0,-8.05,-34.88
30,10,2011,1,0,36,0,-8.14,-36.37
30,10,2011,1,0,28,0,-8.05,-34.88
30,10,2011,1,0,32,0,-7.95,-36.2
30,10,2011,1,0,28,0,-8.11,-35.01
30,10,2011,1,0,18,0,-8.05,-34.88
31,10,2011,2,0,37,0,-8.05,-34.88
31,10,2011,1,0,20,0,-8.35,-36.69
31,10,2011,1,0,29,0,-8.05,-34.88
31,10,2011,1,0,29,0,-8.05,-34.88
31,10,2011,1,0,19,0,-8.05,-34.88
31,10,2011,1,0,19,0,-7.85,-35.58
31,10,2011,1,0,20,0,-7.91,-34.9
31,10,2011,1,0,31,0,-8.33,-36.42
31,10,2011,1,1,19,0,-8.8,-39.82
1,11,2011,1,0,27,0,-8.11,-35.01
1,11,2011,1,0,41,0,-9.06,-38.3
1,11,2011,1,1,19,0,-8.11,-35.29
1,11,2011,1,0,22,0,-7.41,-35.11
1,11,2011,1,0,16,0,-8.05,-34.88
1,11,2011,1,0,17,0,-7.95,-36.2
1,11,2011,1,0,19,1,-8.05,-34.88
1,11,2011,1,0,74,0,-9.11,-37.12
1,11,2011,1,0,24,0,-8.05,-34.88
1,11,2011,1,0,23,0,-8.05,-34.88
2,11,2011,1,0,28,0,-7.93,-39.29
2,11,2011,1,1,30,0,-9.17,-36.68
2,11,2011,1,0,42,0,-8.28,-35.03
2,11,2011,1,2,30,0,-8.35,-35.22
2,11,2011,1,0,56,0,-8.8,-35.62
2,11,2011,1,0,46,0,-7.58,-35.1
2,11,2011,1,0,27,0,-7.93,-39.29
2,11,2011,1,0,64,0,-7.94,-35.91
2,11,2011,1,0,20,0,-8.39,-35.06
2,11,2011,2,2,33,2,-8.11,-35.01
2,11,2011,1,0,46,0,-8.39,-35.06
2,11,2011,1,0,24,0,-7.94,-34.87
2,11,2011,1,0,38,0,-8.11,-35.01
3,11,2011,1,0,17,0,-9.39,-40.5
3,11,2011,1,0,30,0,-8.05,-34.88
3,11,2011,1,1,56,0,-8.18,-36.7
3,11,2011,2,1,42,0,-8.11,-35.01
3,11,2011,1,0,27,0,-8.05,-34.88
3,11,2011,1,0,27,0,-8.82,-36.01
4,11,2011,1,0,34,0,-8.11,-35.29
4,11,2011,1,1,38,0,-8.32,-36.14
4,11,2011,1,0,37,0,-7.94,-34.87
4,11,2011,2,1,41,0,-8,-35.01
4,11,2011,1,0,30,0,-8.75,-37.34
4,11,2011,1,0,34,0,-8.11,-35.01
5,11,2011,1,0,31,0,-8.05,-34.88
5,11,2011,1,1,19,0,-7.56,-35
5,11,2011,1,0,44,0,-7.77,-34.89
5,11,2011,1,0,21,0,-8.05,-34.88
5,11,2011,1,0,26,0,-8.66,-35.15
5,11,2011,1,0,19,2,-7.83,-34.9
5,11,2011,1,2,37,0,-7.85,-35.25
5,11,2011,1,0,15,0,-7.6,-35.23
5,11,2011,2,2,15,0,-8.32,-36.14
5,11,2011,1,2,42,0,-7.76,-40.26
5,11,2011,1,0,34,0,-7.77,-34.89
6,11,2011,1,0,22,0,-8.05,-34.88
6,11,2011,1,0,26,0,-8,-34.85
6,11,2011,1,1,19,0,-8.28,-35.03
6,11,2011,1,0,21,0,-7.98,-38.29
6,11,2011,1,0,17,0,-9.39,-40.5
6,11,2011,1,0,27,0,-8.05,-34.88
6,11,2011,1,1,24,0,-7.41,-35.11
6,11,2011,1,1,20,0,-9.39,-40.5
6,11,2011,1,0,45,0,-8,-34.85
6,11,2011,1,2,26,0,-8.62,-35.53
6,11,2011,1,0,28,0,-8.66,-35.15
6,11,2011,1,0,18,0,-8.05,-34.88
6,11,2011,1,1,37,0,-8.36,-36.56
7,11,2011,1,0,18,0,-8.05,-34.88
7,11,2011,1,1,18,0,-8.58,-35.38
7,11,2011,1,1,42,0,-8,-35.29
7,11,2011,1,0,23,0,-8.05,-34.88
7,11,2011,1,0,19,0,-8,-35.29
7,11,2011,1,0,42,0,-8.14,-35.39
7,11,2011,1,0,26,0,-8.45,-35.94
7,11,2011,1,2,71,2,-8,-34.85
7,11,2011,1,0,24,0,-8.05,-34.88
7,11,2011,1,0,24,0,-8.27,-38.03
7,11,2011,1,0,22,0,-8.05,-34.88
7,11,2011,1,0,24,0,-8.05,-34.88
8,11,2011,2,1,13,0,-8,-34.85
8,11,2011,1,0,15,0,-8.14,-36.37
8,11,2011,1,0,19,0,-8.28,-35.97
8,11,2011,1,0,18,0,-8.05,-34.88
8,11,2011,1,2,44,0,-7.9,-35.98
8,11,2011,1,0,43,0,-8.62,-37.15
8,11,2011,1,0,20,0,-8.05,-34.88
9,11,2011,1,1,20,0,-8.58,-35.38
9,11,2011,1,0,16,0,-8,-34.85
9,11,2011,1,0,42,0,-8.28,-35.03
9,11,2011,1,0,29,0,-7.66,-35.1
9,11,2011,1,0,15,0,-8.05,-34.88
9,11,2011,1,1,27,0,-8.05,-34.88
9,11,2011,1,0,29,1,-7.83,-34.9
9,11,2011,1,0,18,0,-8.28,-35.03
9,11,2011,1,0,23,0,-7.41,-35.11
10,11,2011,1,0,31,0,-7.86,-38.76
10,11,2011,1,1,27,0,-8.05,-34.88
10,11,2011,1,1,52,0,-7.6,-35.23
10,11,2011,1,1,28,0,-8.02,-34.98
10,11,2011,2,0,25,0,-8.02,-34.98
10,11,2011,1,0,23,0,-8.05,-34.88
10,11,2011,2,1,32,0,-7.83,-34.9
10,11,2011,1,0,24,0,-8,-34.85
10,11,2011,1,0,18,0,-8.28,-35.97
11,11,2011,2,0,21,0,-8.02,-34.98
11,11,2011,1,1,39,0,-8.89,-36.49
11,11,2011,1,1,18,0,-9.39,-40.5
11,11,2011,1,0,38,0,-8.73,-36.62
11,11,2011,1,0,21,0,-8.05,-34.88
11,11,2011,2,1,24,0,-8.28,-35.03
11,11,2011,1,0,18,0,-8.05,-34.88
12,11,2011,1,0,17,0,-8.05,-34.88
12,11,2011,1,0,26,0,-8.11,-35.01
12,11,2011,1,2,31,0,-8.59,-35.11
12,11,2011,1,0,22,0,-8.05,-34.88
12,11,2011,2,1,77,1,-8.7,-35.53
12,11,2011,1,0,31,0,-8.2,-35.56
12,11,2011,2,0,25,0,-8.05,-34.88
12,11,2011,1,0,23,0,-8.7,-35.53
12,11,2011,1,0,33,0,-8.28,-35.03
13,11,2011,1,1,61,0,-8.7,-35.53
13,11,2011,1,0,24,0,-8.02,-34.98
13,11,2011,1,2,46,0,-8,-35.01
13,11,2011,1,0,26,0,-8.11,-35.01
13,11,2011,1,0,50,0,-9.17,-36.68
13,11,2011,1,0,44,0,-8.94,-37.42
13,11,2011,1,0,25,0,-8.05,-34.88
13,11,2011,1,0,29,0,-8.75,-38.96
13,11,2011,1,1,22,0,-8,-35.29
13,11,2011,1,0,16,0,-8,-35.29
13,11,2011,1,0,39,0,-7.95,-36.2
13,11,2011,1,0,62,0,-7.37,-37.48
13,11,2011,1,0,54,0,-9.17,-36.68
13,11,2011,1,0,23,0,-7.94,-34.87
13,11,2011,2,2,50,0,-9.17,-36.68
13,11,2011,1,0,17,0,-8.05,-34.88
14,11,2011,1,0,28,0,-8.11,-35.01
14,11,2011,1,1,31,0,-8.05,-34.88
14,11,2011,1,1,25,0,-9.39,-40.5
14,11,2011,1,0,17,0,-8.11,-35.01
14,11,2011,1,1,25,0,-8.76,-35.1
14,11,2011,1,1,24,0,-9.17,-36.68
14,11,2011,2,0,30,0,-8,-34.85
14,11,2011,1,0,20,0,-8.05,-34.88
14,11,2011,1,0,18,0,-8.05,-34.88
14,11,2011,1,1,25,0,-8.11,-35.09
14,11,2011,1,0,22,0,-8.05,-34.88
14,11,2011,1,1,66,2,-7.86,-38.76
14,11,2011,2,0,20,0,-8.05,-34.88
14,11,2011,1,1,37,0,-9.18,-38.26
15,11,2011,1,0,18,0,-8.35,-36.69
15,11,2011,1,0,25,0,-9.39,-40.5
15,11,2011,1,1,36,0,-7.41,-35.11
15,11,2011,1,0,23,0,-7.94,-34.87
15,11,2011,1,0,29,0,-8,-34.85
15,11,2011,1,0,37,0,-7.94,-34.87
15,11,2011,1,0,25,0,-7.94,-34.87
15,11,2011,1,0,27,0,-9.39,-40.5
15,11,2011,1,0,39,0,-8.05,-34.88
15,11,2011,1,0,22,0,-8.05,-34.88
16,11,2011,1,0,19,0,-8.11,-35.29
16,11,2011,1,0,20,0,-8.05,-34.88
16,11,2011,2,0,60,0,-8.62,-37.15
16,11,2011,1,2,34,0,-8.05,-34.88
16,11,2011,1,0,30,0,-8.11,-35.01
16,11,2011,1,0,44,0,-8.54,-37.69
16,11,2011,1,0,24,0,-8,-34.85
16,11,2011,1,2,31,0,-8.6,-38.56
16,11,2011,1,1,36,0,-8.39,-35.06
17,11,2011,1,0,20,0,-8.05,-34.88
17,11,2011,1,0,17,0,-8.28,-35.97
17,11,2011,1,0,16,0,-8.28,-35.97
17,11,2011,1,1,23,0,-8.05,-34.88
17,11,2011,2,0,26,0,-8.62,-37.15
17,11,2011,1,0,24,0,-8.28,-35.03
17,11,2011,1,1,0,0,-8.05,-34.88
17,11,2011,1,0,22,0,-8.05,-34.88
17,11,2011,1,0,8,0,-8.28,-35.97
17,11,2011,1,0,51,0,-9.39,-40.5
17,11,2011,1,0,20,0,-7.74,-35.6
17,11,2011,1,0,29,0,-8.02,-34.98
18,11,2011,1,0,25,0,-8.76,-35.1
18,11,2011,1,1,0,0,-8.28,-35.97
18,11,2011,1,0,29,0,-9.17,-36.68
18,11,2011,1,0,24,0,-8.28,-35.03
19,11,2011,1,1,41,0,-8.23,-35.79
19,11,2011,1,0,35,0,-8.11,-35.01
19,11,2011,1,0,20,0,-8,-35.29
19,11,2011,1,0,19,0,-7.6,-35.23
19,11,2011,1,0,41,0,-8.05,-34.88
19,11,2011,1,0,24,0,-8.28,-35.97
19,11,2011,1,1,17,0,-7.92,-38.97
19,11,2011,1,0,26,0,-9.39,-40.5
19,11,2011,1,0,29,0,-7.6,-37.65
19,11,2011,2,0,45,0,-8.05,-34.88
19,11,2011,1,0,27,0,-8.05,-34.88
19,11,2011,1,0,34,0,-8.05,-34.88
19,11,2011,1,0,32,0,-8.05,-34.88
19,11,2011,2,0,20,0,-8.05,-34.88
19,11,2011,1,0,32,0,-8,-35.29
19,11,2011,1,0,30,0,-8.51,-35.37
19,11,2011,1,0,32,0,-7.77,-34.89
19,11,2011,1,0,32,0,-8.81,-35.18
20,11,2011,1,0,19,0,-8.28,-35.97
20,11,2011,1,0,30,0,-8.28,-35.03
20,11,2011,2,1,22,0,-8.51,-35.37
20,11,2011,1,0,64,0,-8.75,-37.34
20,11,2011,1,0,0,0,-8,-34.85
20,11,2011,1,0,25,0,-7.91,-34.9
20,11,2011,1,0,22,0,-8.05,-34.88
20,11,2011,1,0,23,0,-8.28,-35.03
20,11,2011,1,2,19,0,-8.11,-35.01
20,11,2011,1,0,23,0,-8,-35.69
20,11,2011,1,0,28,0,-8.05,-34.88
21,11,2011,1,0,36,0,-8.05,-34.88
21,11,2011,1,0,25,0,-7.79,-35.09
21,11,2011,1,0,42,1,-8.68,-35.59
21,11,2011,1,0,25,0,-7.94,-34.87
21,11,2011,1,2,34,0,-8.11,-35.01
21,11,2011,1,0,17,0,-8.11,-35.01
21,11,2011,1,0,18,0,-8.46,-36.77
21,11,2011,1,0,25,0,-8.28,-35.03
22,11,2011,1,0,18,0,-8.11,-35.09
22,11,2011,1,0,16,0,-8.11,-35.29
22,11,2011,1,1,56,0,-8.11,-35.01
22,11,2011,1,2,21,0,-8.05,-34.88
22,11,2011,1,0,24,0,-8,-34.85
23,11,2011,1,0,38,0,-8.05,-34.88
23,11,2011,1,0,26,0,-8.28,-35.97
23,11,2011,2,2,25,0,-8.05,-34.88
23,11,2011,1,0,30,0,-7.95,-35.38
23,11,2011,1,0,47,0,-8.07,-37.26
23,11,2011,1,2,33,2,-8.11,-35.29
23,11,2011,1,0,39,0,-8.51,-39.3
23,11,2011,2,0,76,1,-8.28,-35.97
23,11,2011,1,0,19,0,-8.05,-34.88
24,11,2011,1,0,38,0,-7.99,-35.58
24,11,2011,1,0,15,0,-8.05,-34.88
24,11,2011,1,2,19,0,-8.09,-39.57
24,11,2011,1,2,18,0,-8.09,-39.57
24,11,2011,1,0,35,0,-8.51,-39.3
24,11,2011,1,0,43,0,-9.39,-40.5
24,11,2011,1,0,24,0,-8.59,-35.11
25,11,2011,1,2,14,0,-7.57,-40.49
25,11,2011,1,0,20,0,-8.11,-35.01
25,11,2011,1,0,26,0,-8.11,-35.01
25,11,2011,1,2,47,0,-8.48,-36.23
25,11,2011,1,2,40,0,-7.87,-35.45
25,11,2011,2,0,25,0,-8.11,-35.01
26,11,2011,1,0,20,0,-8.11,-35.01
26,11,2011,1,0,46,0,-8.35,-35.22
26,11,2011,1,0,40,0,-8.6,-38.56
26,11,2011,1,0,19,0,-7.88,-40.08
26,11,2011,1,2,78,0,-8,-35.01
26,11,2011,1,1,25,0,-7.55,-35.45
26,11,2011,1,0,19,0,-8.05,-34.88
26,11,2011,2,2,77,0,-7.75,-37.63
26,11,2011,1,0,26,0,-8,-34.85
26,11,2011,1,0,43,0,-7.47,-37.27
26,11,2011,2,0,23,0,-7.94,-34.87
27,11,2011,1,0,36,0,-8.05,-34.88
27,11,2011,1,0,22,0,-8.05,-34.88
27,11,2011,1,0,16,0,-8.05,-34.88
27,11,2011,1,0,18,0,-7.6,-35.23
27,11,2011,1,0,26,0,-8.28,-35.97
27,11,2011,1,0,35,0,-7.83,-34.9
27,11,2011,1,0,19,0,-8.58,-35.38
27,11,2011,1,2,49,0,-7.86,-38.76
27,11,2011,1,0,27,0,-8.11,-35.01
27,11,2011,1,0,28,0,-8.28,-35.03
27,11,2011,1,2,17,0,-7.85,-35.25
27,11,2011,1,0,29,0,-9.11,-37.12
27,11,2011,1,0,33,0,-8.05,-34.88
27,11,2011,1,2,17,0,-8.66,-36.32
27,11,2011,1,0,26,0,-8.05,-34.88
28,11,2011,1,2,40,0,-8.28,-35.97
28,11,2011,1,1,31,0,-7.6,-35.23
28,11,2011,1,2,18,0,-8,-34.85
28,11,2011,2,0,42,0,-9.39,-40.5
28,11,2011,1,0,18,0,-8.28,-35.97
28,11,2011,1,0,27,0,-8.28,-35.97
28,11,2011,1,0,25,0,-7.74,-35.22
28,11,2011,2,0,24,0,-8.02,-34.98
28,11,2011,1,0,17,0,-8.35,-35.22
28,11,2011,1,0,26,0,-8.05,-34.88
29,11,2011,1,0,26,0,-8.66,-35.15
29,11,2011,1,0,26,0,-8.28,-35.03
29,11,2011,1,0,30,0,-7.85,-35.25
29,11,2011,1,1,48,0,-8.11,-35.01
29,11,2011,1,0,48,0,-8.47,-35.72
29,11,2011,1,0,32,0,-8,-35.01
30,11,2011,2,0,20,0,-8,-34.85
30,11,2011,1,0,20,0,-8.05,-34.88
30,11,2011,1,0,38,0,-8.05,-34.88
30,11,2011,2,1,19,1,-8.68,-35.59
30,11,2011,1,0,31,0,-8.11,-35.29
30,11,2011,1,2,44,0,-8.32,-38.74
30,11,2011,1,0,28,0,-8,-34.85
1,12,2011,1,1,21,0,-8,-35.01
1,12,2011,1,0,56,0,-9.04,-36.84
1,12,2011,1,0,25,0,-9.39,-40.5
1,12,2011,1,0,18,0,-8.05,-34.88
1,12,2011,1,2,30,0,-8.05,-34.88
1,12,2011,1,0,18,0,-8.05,-34.88
1,12,2011,1,0,19,0,-7.81,-35.74
1,12,2011,1,1,24,0,-8,-35.01
1,12,2011,1,0,22,0,-8.05,-34.88
1,12,2011,1,0,19,0,-8.88,-36.19
2,12,2011,1,0,24,0,-8.05,-34.88
2,12,2011,1,2,73,0,-8.28,-35.03
2,12,2011,1,0,28,0,-7.9,-36.04
2,12,2011,1,0,44,0,-9.39,-40.5
2,12,2011,1,0,20,0,-7.95,-36.2
2,12,2011,1,0,23,0,-8.41,-37.05
2,12,2011,1,0,17,0,-7.94,-34.87
2,12,2011,1,1,26,0,-8.27,-38.03
2,12,2011,1,0,23,0,-7.94,-34.87
3,12,2011,1,0,15,0,-8.05,-34.88
3,12,2011,1,0,29,0,-7.65,-40.14
3,12,2011,1,2,50,0,-8.89,-36.49
3,12,2011,1,0,50,0,-8.11,-35.01
3,12,2011,1,0,43,0,-7.95,-36.2
3,12,2011,1,0,38,0,-7.5,-35.31
3,12,2011,1,0,27,0,-7.76,-40.26
4,12,2011,1,0,27,0,-7.9,-36.04
4,12,2011,1,0,22,0,-8.28,-35.03
4,12,2011,1,0,44,0,-8.05,-34.88
4,12,2011,1,0,17,0,-8.28,-35.03
4,12,2011,2,0,32,0,-8.05,-34.88
4,12,2011,1,0,46,0,-8.62,-39.6
4,12,2011,1,0,40,0,-8.05,-34.88
4,12,2011,1,0,24,0,-8.05,-34.88
4,12,2011,1,0,26,0,-7.94,-34.87
4,12,2011,2,1,40,0,-7.98,-38.29
4,12,2011,1,1,53,0,-7.37,-37.19
4,12,2011,1,1,39,0,-9.39,-40.5
4,12,2011,1,0,29,0,-8.28,-35.03
4,12,2011,1,0,26,0,-8.23,-35.79
5,12,2011,1,0,0,0,-8.05,-34.88
5,12,2011,1,0,27,0,-8.05,-34.88
5,12,2011,1,1,54,0,-8.11,-35.09
5,12,2011,1,0,24,0,-8.28,-35.03
5,12,2011,1,0,25,0,-8.76,-35.1
5,12,2011,1,0,26,0,-8,-34.85
5,12,2011,1,0,23,0,-8.05,-34.88
5,12,2011,1,1,20,0,-8.8,-35.62
5,12,2011,1,0,42,0,-8.07,-37.26
6,12,2011,1,0,20,0,-7.98,-38.29
